URL,Label
https://cpanel.20-246-40-239.cprapid.com/app?page=signin&amp;unique=47ad2681485b4b3d1aace36f5f6b4419,Phishing
https://at-t-mail-update.pory.app/,Phishing
https://bit.ly/40oI4o3,Phishing
https://www.engineer.io,Legitimate
https://www.fxtourist.com,Legitimate
https://www.justmywine.cn,Legitimate
https://qrco.de/bfH9jT,Phishing
https://web-mall-108.weeblysite.com/,Phishing
https://www.gridy.net,Legitimate
https://docs.google.com/drawings/d/171eRcGOfHrUiunG-GLLaMs4LX0_iK9SExg6T4vrmgsU/preview?u4I8v,Phishing
http://elcambioturadio.com/.cel/,Phishing
https://urlz.fr/jsDi,Phishing
https://www.miricanvas.com/v/12zvtmw,Phishing
https://www.opticgaming.com,Legitimate
https://aw5-webde-7ys6haa-wxi-bt.weebly.com/,Phishing
https://webmailboxsecurity.weebly.com/,Phishing
https://urlz.fr/uvhV,Phishing
https://www.bloomfinancials.com,Legitimate
https://www.ffcloudcdn.cc,Legitimate
https://storage.googleapis.com/grooveone/index.html,Phishing
https://www.dlr188safe.xyz,Legitimate
https://www.threatcop.com,Legitimate
https://www.kfw-entwicklungsbank.de,Legitimate
https://pichinchcred.webcindario.com/,Phishing
https://security-auth-device.web.app/,Phishing
https://www.stepsmarketing.com,Legitimate
https://t.co/tFkgNk4rCr,Phishing
https://www.transactwiser.com,Legitimate
https://www.livianaatacado.com.br,Legitimate
https://kutt.it/zym4Pm,Phishing
https://www.guiame.com.br,Legitimate
https://gedgdd.weebly.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRuhzgRKPuRKlbjUeWtCPB2q2d53deKZMEiushk89AGpCuJJZZEBpjQamvmRizBOPA7TBO5ZerdwI-m/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.pzapi-kg.com,Legitimate
https://scceure-well05access.firebaseapp.com/,Phishing
https://www.aviator251.com,Legitimate
https://www.news08.net,Legitimate
https://www.broadwaysd.com,Legitimate
https://uajaka29aga.start.page/,Phishing
https://r0j8uc.lat/uiptmmki/UW6KST/05viVS,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRDchut65yBnj9eKqHQvSzHV9vKe7Xs-QJQ0wVX4cshK-lGgU3A84zIDK5ZVSuRlV0_aQi5iIhc6eQr/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://new.express.adobe.com/webpage/kp8HNjUQZaueT,Phishing
https://q-r.to/bfG43r,Phishing
https://www.littlehouseontheprairie.com,Legitimate
https://www.racii24.ru,Legitimate
https://l.wl.co/l?u=https://dik.si/vp8r2erhae54haqerfgh,Phishing
https://sites.google.com/view/jehdfmn/home,Phishing
http://4569-5690.free.nf/verif.html,Phishing
https://pub-13125263ee2e4bf5a7b38c70a3099e7f.r2.dev/fccx8uyihfsjkibf398ry8s73r45sdyfhjscvbkr30ru9rsojhcnlkxcnbi3trg8wfcyfvzxjcvbf30ofsjkicvbg.html,Phishing
https://www.energo-trans.ru,Legitimate
https://www.cognitoforms.com/Garrconstruction1/SignIn?entry={%22Email%22:%abuse@abuse-att.net%22},Phishing
https://www.1moli.top,Legitimate
https://www.anxiousgeneration.com,Legitimate
https://www.repairmate.com.au,Legitimate
https://www.petsbidwar.com,Legitimate
https://instruction-mondial-relais.com/index.php,Phishing
https://www.tomato-pizza.ru,Legitimate
https://www.dg-yc.com,Legitimate
https://bit.ly/4g7zNdf,Phishing
https://www.ttt.sh,Legitimate
https://mmordr.weebly.com/,Phishing
https://www.superpages.com.au,Legitimate
https://www.hosting72.ru,Legitimate
https://www.acciss.com,Legitimate
https://bafkreia7pebrnh7rurgbuhxwzh3ivak3z44e7j4bqiliin2cdeo4322dgi.ipfs.dweb.link/,Phishing
https://www.quark.com,Legitimate
https://my.forms.app/form/630e0e70c2748c14c10ef710,Phishing
https://q-r.to/bfKLmh,Phishing
https://www.terra.es,Legitimate
https://www.deepsource.com,Legitimate
https://www.butlaroo.app,Legitimate
https://www.revistaartesanato.com.br,Legitimate
https://www.adbird.co,Legitimate
https://www.mykidlist.com,Legitimate
https://www.jobly.fi,Legitimate
https://www.point-delivre-transit.com/,Phishing
https://sites.google.com/l0gin-microsoftwebonlne.app/8965767?usp=sharing,Phishing
https://www.prodefutsoccer.com.mx,Legitimate
https://l.ead.me/bfP8cf,Phishing
https://business132876912.web.app/,Phishing
https://linqapp.com/sasdf,Phishing
https://www.ksearchmisc.com,Legitimate
https://www.collaboraonline.com,Legitimate
https://indd.adobe.com/view/ddb8dfc8-75e0-4743-b38f-a51f5d047ea4,Phishing
https://www.xiyubus.com,Legitimate
https://415ds0.share-na2.hsforms.com/2eHFXHXfiRfq4Efapw4DSKQ,Phishing
https://www.scelgozero.it,Legitimate
https://www.doctoriodigital.com,Legitimate
https://02ip.ru/2RnaB8,Phishing
https://www.avangard.ru,Legitimate
https://united-internet-d.openx.net/w/1.0/rc?ts=2DAABBgABAAECAAIBAAsAAgAAAgccGApFZ1dzblloVVBaHBbQvdqa3JC65BgW9bjz55Goqvn0AQAcFtinuszEqPb1Gxb90vz3l43cq5IBABa-4OGCDRUEOCQxYjRiM2RlMi04Y2RlLTRiNWQtOTZjMi1iMmU4YjQyN2ZjMzBJHBgMZGV2aWNlX2F0bGFzGQgAACwcFQQAHBUCABwVCAAcFQIAbBwVBAAcFQIAGAwxLjEyMzAyNTE2MDMAHBwVCAAcFQIAGAwxLjMzNDc0MTA0MDIAABwmqo3rhgQVBDau8OqGBBasndKDBCUCFQKmqGQWtFQW1HAWFBYQFhQWEBaAdhaoZBbUcAAcHCwWgLGKpLvsg60qFuuytdnn4oDnpQEAABaI2piABBbwwJuABBaUwqCDBBa6_p-ABBUYHBSwCRTYBAAVBCbEhAEWxIQBFoB2ETUOJsSEATQCACwsFsHstey8k9zccRbfoMqi1NKQt4cBABa-4OGCDQYoiNqYgAQW8MCbgAQWuv6fgAQWlMKggwQYFHN6cXJFTTRwUUgybFF2ZXdqUTRaFvJCFoB2JQQW8BMlAqERGAVPWC1HQgx6FLgLFLgGACgDcnRiABw1BhgNT1gtWFBULWY1ZVNzRxbWNFwsFoCxiqS77IOtKhbrsrXZ5-KA56UBAAAW6tLflQQW3tLflQQADDw4DnZpc3RhcHJpbnQuY29tAAAA&amp;r=https%3A%2F%2Fsalemva.com/cgi/#nicol.bernardova@lf1.cuni.cz,Phishing
https://www.ddi911.com,Legitimate
https://basemanageupdowmegkmwoedmvo.demigodd5.biz.id/?yyy,Phishing
https://www.xzq5c6.com,Legitimate
https://q-r.to/bfQVLs,Phishing
https://www.mysilver.cn,Legitimate
https://www.swellbox.com,Legitimate
https://du-ithelpdesk.weebly.com/,Phishing
https://1hybh2y.lol/zgnrjo3y/bmf06M/sQDa5J,Phishing
https://www.n1bet7.com,Legitimate
https://us22.campaign-archive.com/?u=80ef459330f84952f9cb654f3&id=f77c39af4a,Phishing
https://www.lovense-api.com,Legitimate
https://q-r.to/bfHpSe,Phishing
https://www.opns.de,Legitimate
https://bankingoccidente.webcindario.com/?fbclid=IwY2xjawH09ElleHRuA2FlbQIxMQABHTVHVwYcOyF2snKkzTfDK-KTQTMQZk0ET7eedZSCTRxvqUYQT6Aw2B6jlg_aem_uKQtQ2-iSPhuHfWebIIU3w,Phishing
https://www.greatwall.com.cn,Legitimate
https://www.convertico.com,Legitimate
https://bafkreiffyho77orusy6usn3pboxfibfp35av7t4fqglyji3k4jdoksbciu.ipfs.dweb.link/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRl3JHLnrmGoHY4HMJn6k3Un-zgUv-xpW7oSi47qYgH_8ElpPQocncBH0KZWLK-H3Dl-lPhqXfLSWs4/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://mailaryu24.w3spaces.com/saveraleretyeu.html,Phishing
https://www.curacado.cloud,Legitimate
https://www.wydawnictwowam.pl,Legitimate
https://www.afroditacosmetics.com,Legitimate
https://ipfs.best-practice.se/ipfs/bafybeiamjih5g3pgqur5gtbzil7kjep3vtszsunt75kz7l24q36h53rwai/resultsbox18_onedrive44649.html,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSoyGfI4YtA6Orb0OOY1xTCmqp9fdsSt--5ceJMfntEAcOtzrfZybCS3CCPoMBnp-JlaMRTYdGQevce/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://soportexdeserviciodecorreo675690.weebly.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vS04Dtuc_uzNSUQHXMct1CSfbyD8H5ZZXXOWbYHshhnyod6AB7QV5JpFM52IhAbKL-tKr5T2-a3dKY5/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://4qrtsuvy5685.weebly.com/,Phishing
https://www.auditoriomurcia.org,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vRk3ktzohGXjRxYhN7mvTUHFlgav9cJKjWrOPHOPsiV6LG5joMcEQA1pWB4A25lXaDr5HHN0x1PQHmR/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1&amp;slide=id.p,Phishing
https://www.hiyatoys.com,Legitimate
https://us20.campaign-archive.com/?u=4acf1984b7ecf215be1fbee1a&id=973ca7791c,Phishing
https://www.kudosi.ai,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vS8f_nV0d1_r9IwO2Wf_xFaYLkFHenEvCkgnlmJf8Wg-s1nNAH2Qmtw_5KhV7ksaXaxeHL6b_2GRTS0/pub,Phishing
https://www.dhakatravel18.com,Legitimate
https://www.sumaho-bank.com,Legitimate
https://www.vkxex.cn,Legitimate
https://www.yekmod.com,Legitimate
https://www.hitechdatagroup.com,Legitimate
https://www.testcopy.ru,Legitimate
https://www.ufpcdn.com,Legitimate
https://ungu.in/ewrhaerhfgbahbrae4gaz,Phishing
https://9caef1c3.sibforms.com/serve/MUIEAHhMYENCcIPh6PzZeZPAEgwpQSxGYUEfrb6GXpkznvbTZRT_Vo2Nbq089yxhyTGEF7g2gnPWM17LgLYkcc914de3YyQP5eWJYWp1WlK0R4Ln9Egvz-asE_22hieMGfFwFiXdmKlkcQu5DZHWhjZDsGhokg0zNxENLv9iYJKQGLKMpMK9GtIr4HAxhdzaC_sgRqaSzmO6VXRA,Phishing
https://www.shopaccino.net,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vSnk6y32Zb_fFdMRDua3f__fnJag122u4AmT1QVmp-x6O7PMox8PHvfvF5ttqFPqJb8mnIHcupIbGBa/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.integropet.it,Legitimate
https://www.1win-ruaa.top,Legitimate
http://r1r.954.mytemp.website,Phishing
https://www.leadershipinstitute.org,Legitimate
https://www.aleri.com,Legitimate
https://www.po-kaki-to.com,Legitimate
https://myurls.bio/sbcmail,Phishing
https://www.ero2ch.net,Legitimate
https://pub-fe2c2ecf757e4655b6bb7a6e32c587ec.r2.dev/so.html,Phishing
https://mondial-relay-actualisation.com/as.php,Phishing
https://www.thomas-philipps.lt,Legitimate
https://www.hozcentr.com,Legitimate
https://q-r.to/bfKQnU,Phishing
https://prwtsupportbpfr.firebaseapp.com/,Phishing
https://q-r.to/bfPiPd,Phishing
https://2fk7of.share-eu1.hsforms.com/2vg4vjE2GRGO2Y7Qvryxskg,Phishing
https://ipfs.best-practice.se/ipfs/bafybeiclem52qkvexb4orfft3rdgn4jilepn4c7o4frvfguoxoinzpcnom,Phishing
https://www.deia.com,Legitimate
https://l.ead.me/bfNAnB,Phishing
https://is.gd/rlwZfv,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQxK-d70jOxQqDXhF1vZWTw3p3YcSFtz_ztEjJ39JeTbdDJg_nNGkYClDmxZETJ8uuQlJ-ohrtoFekn/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://trpmediation.com/,Phishing
https://www.attache.cc,Legitimate
https://www.dropbox.com/scl/fi/r6ldq5rckujrgxhfn1uzz/Welcome-To-British-Communication.paper?dl=0&rlkey=boyitxop1tu7mhq82g0tcldef&st=wmvdky14,Phishing
https://www.lpibex.com,Legitimate
https://www.osta.ee,Legitimate
https://bn1-cr.webcindario.com,Phishing
https://www.celayix.com,Legitimate
https://www.enhancer.at,Legitimate
https://l.ead.me/bgD3BY,Phishing
https://www.slimjet.com,Legitimate
https://qrco.de/bfYenA,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRssW_grL4klehMD1iuf3bSueK7nPMpIIaKPePSwchEbRdovgOLK1ORk1aIJyE5hX4ya8TpgREvMLjY/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.uberconta.com.br,Legitimate
https://floranda-seydoux.systeme.io/verify,Phishing
https://www.briston.shop,Legitimate
https://www.deznet.ru,Legitimate
https://us9.campaign-archive.com/?u=1abdc3cc761c45d9c5b359bb4&id=914620552e,Phishing
https://aaeterata.firebaseapp.com/,Phishing
https://www.viki.io,Legitimate
https://www.t5.ru,Legitimate
https://portaldiscover19.web.app/,Phishing
https://www.cixingchenban.cn,Legitimate
https://www.lbapple.cn,Legitimate
https://www.seduniadior.com,Legitimate
https://recaptcha-8325.web.app/,Phishing
https://q-r.to/bfLw0P,Phishing
https://www.cmin.io,Legitimate
https://sites.google.com/view/answerget/accueil,Phishing
https://t.co/M8Rj4z8sWY,Phishing
https://phdasawabi.z43.web.core.windows.net/,Phishing
https://validepichinch.webcindario.com/validacion/mailvalidation.html,Phishing
https://www.tallmenshoes.com,Legitimate
https://www.capcom.com,Legitimate
https://epeccom.weebly.com/,Phishing
https://sc.link/grYZ,Phishing
https://abinabinghansukuhghansyea.blogspot.com/,Phishing
https://docs.google.com/drawings/d/1gAFMpqg-rvRkCHkGnR0O8yOqhS7RnihSPtMqW9KAcVg/edit,Phishing
https://www.sherashera.com,Legitimate
https://docfactor-be6bd.firebaseapp.com/,Phishing
https://www.dyson.sa,Legitimate
https://www.touki.ru,Legitimate
https://accoun.ydruak.com/login,Phishing
https://www.dtv.onl,Legitimate
https://www.quarkshoes.com,Legitimate
https://z55gxbf0bb.execute-api.us-west-2.amazonaws.com/track?curr_track_type=link_click&link_id=DD4iht2&temp_id=IjI3MTU2NiI_3D&email_id=mailget_email_id_replace&s_id=mailget_s_id_replace&server=replace_smtp_server&type=replace_drip_type%20,Phishing
https://is.gd/XXs72r,Phishing
https://www.ipayroll.co.nz,Legitimate
https://www.erpinternal.com,Legitimate
https://attsmiasoefo.ukit.me/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTb5DgYa7pr0rP1OvO10qcVlFAZmFIgKOjweWVdGIKWteJzREc_D867NfzOqOSG1_U_SQkkyQY_F9uh/pub?start=true&amp;loop=true&amp;delayms=3000,Phishing
https://ingresar-tarjeta.webcindario.com/,Phishing
http://pub-e1e4d0b4665d4d8996bf04516d898fb2.r2.dev/ddhjkindex.html,Phishing
https://rickbaldwin947.wixsite.com/my-site,Phishing
https://www.e92.ru,Legitimate
https://www.holistiplan.com,Legitimate
https://creditosbdv2024.webcindario.com/,Phishing
https://l.ead.me/bgDDXB,Phishing
https://www.ragnaros.net,Legitimate
https://www.thevds.ru,Legitimate
https://www.models-heaven.club,Legitimate
https://www.xuanyuan.dev,Legitimate
https://posten-at.firebaseapp.com/,Phishing
https://docs.google.com/drawings/d/1axspQ2zv-t1KHlSbSHRmejbz72mI2cYhvpG2QYvFZkU/preview,Phishing
https://www.qsale24.com,Legitimate
https://btinternet.onepage.me/,Phishing
https://www.divaboutiqueonline.com,Legitimate
https://www.cribl.cloud,Legitimate
https://www.xlmed.cn,Legitimate
https://qrco.de/bfZncH,Phishing
https://www.the1za.com,Legitimate
https://www.56114.net.cn,Legitimate
https://flowcode.com/p/e4YtNvKnhl,Phishing
https://www.komiku.org,Legitimate
https://www.gerda.pl,Legitimate
https://www.aztecwins.net,Legitimate
https://support-team-100369.square.site/,Phishing
https://www.azulito.com.pe,Legitimate
https://hedgehogbabiesofincofr.firebaseapp.com/,Phishing
https://www.radminte.com,Legitimate
https://www.brookercreekcontent.com/,Phishing
https://tinyurl.com/4eb3ad2c,Phishing
https://homesintheus.com/?f=,Phishing
https://exodos_wallet0.godaddysites.com,Phishing
http://transactiva.rf.gd,Phishing
https://www.oriontotoaalternatif.store,Legitimate
https://www.waurl.cc,Legitimate
https://l.ead.me/bfJY2v,Phishing
https://www.jxfccdc.com,Legitimate
https://www.ipnshosting.com,Legitimate
https://www.nicevan.co.kr,Legitimate
https://riqpffzpf.com%E2%88%95aIQcWzf%E2%88%95HGXhQsUI%E2%88%95tuSrqpI@llckmz.cn/,Phishing
https://www.sex-studentki.top,Legitimate
https://www.bof.nl,Legitimate
https://startportal-io-docs-trezur.typedream.app/,Phishing
https://liveconnect.ghost.io/en-desktop,Phishing
https://bit.ly/4fYP6oK,Phishing
http://karakueiuionloghin.gitbook.io,Phishing
https://ce7169.craftum.io/,Phishing
http://sl.unidos.it/Zr55Q,Phishing
https://www.tsedhmd.cn,Legitimate
https://www.stockfood.in,Legitimate
https://www.bankirromsk.ru,Legitimate
https://www.samandehi.org,Legitimate
https://www.swordmasters.io,Legitimate
https://www.hoteladvisor.net,Legitimate
https://www.wagertalk.com,Legitimate
https://pub-56f667a126c243baaf8d2dc27eb25fe4.r2.dev/hjikgud.html,Phishing
https://www.kongsigobig.vip,Legitimate
https://qrco.de/bfII2e,Phishing
https://www.fistbumpmedia.com,Legitimate
https://www.meusdesabafos.com,Legitimate
https://l.ead.me/bfF32W,Phishing
https://emailserver0.wixsite.com/my-site,Phishing
https://sportybetcompanyonlinelink.weebly.com/,Phishing
https://bit.ly/3CgsKAm,Phishing
https://www.dasartotofamily.com,Legitimate
https://l.ead.me/bfR3an,Phishing
https://bit.ly/3VTg0pv,Phishing
https://xn--v69a243b04b.weebly.com/,Phishing
https://www.u555u33.com,Legitimate
https://www.ticketmaster.at,Legitimate
https://webmailitecalgovn.weebly.com/,Phishing
https://www.kronospan-it.com,Legitimate
https://www.easyvista.com,Legitimate
https://www.kethea.gr,Legitimate
https://www.gorafilm.xyz,Legitimate
https://www.kalvi.lk,Legitimate
https://link.edgepilot.com/s/45132acf/4i3EZ83Ut0OTsiPoK3Arng?u=https://redirecttooo2.com/,Phishing
https://www.vmst.io,Legitimate
https://www.ngcpost.com,Legitimate
https://www.ocswssw.org,Legitimate
https://www.worldcon.org,Legitimate
https://www.listy.fr,Legitimate
https://www.echo-host.com,Legitimate
https://www.serviciosmin.gob.es,Legitimate
https://www.babystore.lv,Legitimate
https://www.alviflex.es,Legitimate
https://www.hssupplyco.com,Legitimate
https://www.kevinandamanda.com,Legitimate
https://chatbot.page/MGY-Bx,Phishing
https://safdafaddabfff.weebly.com/,Phishing
https://www.messengerhomeapi.com,Legitimate
https://www.gorvesti.ru,Legitimate
https://new.express.adobe.com/webpage/jEqocIMGsXa6A,Phishing
https://www.nacde.com,Legitimate
https://bit.ly/4fAhjBQ,Phishing
https://www.patylingerie.com.br,Legitimate
https://www.wananchi.com,Legitimate
https://docs.google.com/presentation/d/e/2PACX-1vSYKsjdj0CEnxxTuYqRw0kdsUF56r-_GjiTmQYMK2DOXDfXE45HPnpVZ00bniYWBDuhOixsiUE61HZS/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://qrco.de/bfWBxQ,Phishing
https://www.alojamentoweb.biz,Legitimate
https://www.lattafa.com,Legitimate
https://www.flexential.com,Legitimate
https://bit.ly/3PhoFzf,Phishing
https://q-r.to/bfK4nI,Phishing
https://www.onewap.ink,Legitimate
https://www.wj-evo.com,Legitimate
https://l.ead.me/bfOaLJ,Phishing
https://www.rrbb001.com,Legitimate
https://www.bkbeauty.com,Legitimate
https://www.internshipguide.jp,Legitimate
https://www.clarkuniversitycci.net,Legitimate
https://up-gra-ding-yo-ur-acc-ou-nt.weebly.com/,Phishing
https://rdkyle.wixsite.com/my-site,Phishing
https://qrco.de/bfWTGc,Phishing
https://q-r.to/bfHdaz,Phishing
https://disneychannel-france.web.app/,Phishing
https://www.gafa.com.ar,Legitimate
https://cebjiankb4.firebaseapp.com/,Phishing
https://www.emaema.cn,Legitimate
https://q-r.to/bfEcxM,Phishing
https://bit.ly/3zhEkKa,Phishing
https://www.carrefour.pl,Legitimate
https://collegereaction-d3eed.web.app/,Phishing
https://www.zryqsw.com,Legitimate
https://www.bookofjoe.com,Legitimate
https://q-r.to/bfJNar,Phishing
https://www.xnxx-ru1.com,Legitimate
https://l.ead.me/bf1ASQ,Phishing
https://www.ampeducator.ca,Legitimate
https://www.ccg.org,Legitimate
https://www.lunii.com,Legitimate
https://www.vietnamesewomen.org,Legitimate
https://www.attacker.com,Legitimate
https://gentong999.com/wp-content/uploads/,Phishing
https://xcoqz.troniva.cfd/NmodWnfEpLpjMnhEVdy45th,Phishing
https://bit.ly/bnl-alert,Phishing
https://tapk.it/attofficial,Phishing
https://rgmzc.com%E2%88%95eoxsbynqin%E2%88%95qvpootufv%E2%88%95oohomkoeu%E2%88%95apwjiwzbf%E2%88%95rjjya@jxxnuhx.cn/,Phishing
https://rtyui-c9f06.firebaseapp.com,Phishing
https://www.rajaburma88jp.online,Legitimate
https://ek7n2cbxnbvngz-pages-dev.translate.goog/site4.sbisec.co.jp.html?_x_tr_sch=&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja,Phishing
https://ipko-surveys.icu/,Phishing
https://www.happybag.hu,Legitimate
https://q-r.to/bfIKNE,Phishing
https://qrco.de/bfXVXq,Phishing
https://pub-72d8cc6588b945a8b92bcdfd75f82472.r2.dev/end40.html?omnisendContactID=6785812a34625d604748dcd4&amp;utm_campaign=campaign%3A+gtr+%28678586ddff61281c4293fe93%29&amp;utm_medium=email&amp;utm_source=omnisend,Phishing
https://www.angka-net.org,Legitimate
https://apptuts.bio/detalhamentoluiza?gclid=EAIaIQobChMItsz--IGx_QIVexbUAR0KUw_IEAAYAiAAEgJEevD_BwE,Phishing
https://hotxxxjdh.w3spaces.com/bthgxx673.html,Phishing
https://www.wyndhamgrandudaipur.com,Legitimate
https://pub-871815afebeb401f980de26d0ec5c1f1.r2.dev/2_5474357000.html,Phishing
https://bit.ly/3S0tHC3,Phishing
https://qrco.de/bezmuq?userID=kA93hfeX,Phishing
https://www.classicchevrolet.com,Legitimate
https://www.lokalelust.com,Legitimate
https://www.lwqqg.cn,Legitimate
https://www.novgorod-tv.ru,Legitimate
https://www.yeniasya.com.tr,Legitimate
https://www.idcservices.net,Legitimate
https://vfyspriorityone.weebly.com/,Phishing
https://www.citroen-arm.ru,Legitimate
https://www.primeserv.com,Legitimate
https://www.repairmymobile.co,Legitimate
https://www.xjpumps.cn,Legitimate
https://ppiylxckxmbyzoye.yexosak360.workers.dev/,Phishing
https://www.gameidr.com,Legitimate
https://us20.campaign-archive.com/?u=cea6bfaee9c461167fe5ec542&id=7892997a3a,Phishing
https://www.turkporno37.cfd,Legitimate
https://www.86hemat138.com,Legitimate
http://mjg.co.th/wp-content/plugins/postman-smtp/Postman/Postman-Mail/sendgrid-php-3.2.0/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/CookieJar/index.php?r=bD1odHRwczovL2ZyZWVtb3ZpZS10dndhbGxwYXBlci5jb20vP2NpZD1OekkyTmpNeCZlbT1iV0ZwYkVCelkyaHRhV1F0YjJ3dVpHVT0,Phishing
https://2fmab5.share-eu1.hsforms.com/2-MZSNEyDT2ed0MRoRajiGw,Phishing
https://qrco.de/bftsrN,Phishing
https://sites.google.com/view/krtdfdg/home,Phishing
https://www.mkri.net,Legitimate
http://sl-gm.com,Phishing
https://q-r.to/bfTeGI,Phishing
https://www.pressance.co.jp,Legitimate
https://docs.google.com/forms/d/e/1FAIpQLSfPgYqnmlWvIsCDHULLrb7MVEiobIDnvKJPwjZcQg4gEnTn-Q/viewform?pli=1,Phishing
https://www.smartprogramming.in,Legitimate
https://www.yaganaste.com,Legitimate
https://ancestralfoods.pe/css/,Phishing
https://www.hnlfsl.com,Legitimate
https://www.chikugo-ikoi.com,Legitimate
https://www.haitacdaichien.vn,Legitimate
https://www.telligenthosting.net,Legitimate
https://docs.google.com/document/d/1gZfevWg3wTdyBdUEnOId7hqRXePo6zLz676WqerZ-G0,Phishing
https://heyform.net/f/ab6VBRns,Phishing
https://www.hitoficial.com.br,Legitimate
https://hmbn0hyyzfua-pages-dev.translate.goog/www.jcb.co.jp.html?_x_tr_sch=&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja,Phishing
https://miraculous-function-056364.framer.app/,Phishing
https://www.hagerty.ca,Legitimate
https://www.fsxuub.cn,Legitimate
https://www.netwire-solutions.com,Legitimate
https://www.citruscollege.edu,Legitimate
https://www.gaappeals.us,Legitimate
https://www.close-up.ru,Legitimate
https://www.35805.cn,Legitimate
https://www.dropbox.com/scl/fi/4rw18dyq49xz7lnjw35y1/A-new-invoice-is-now-available-for-your-account..paper?,Phishing
https://www.lovelemonade.com,Legitimate
https://www.c-nami.ru,Legitimate
https://www.aguilanet.com,Legitimate
https://ksh.bfm.mybluehost.me,Phishing
http://3567898079676576.hyperphp.com/,Phishing
https://www.paragonpc.net,Legitimate
https://us1.campaign-archive.com/?u=e86ec66f82619b5b259f686de&id=b17e6af651,Phishing
https://www.erocum.net,Legitimate
https://cancelar-cambio5.webcindario.com/,Phishing
https://www.travelplan.pt,Legitimate
https://www.sparkpaws.jp,Legitimate
https://www.revit.co.nz,Legitimate
https://www.arenaspace.ru,Legitimate
https://wcsakrjpm.firebaseapp.com/,Phishing
https://stratar.cfd/jp,Phishing
https://www.allawntech.com,Legitimate
https://www.goodhabitz.com,Legitimate
